Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
671500,1.3700886,105.0,4.5150447,11.88757707476616,11.88757707476616,1.0
672000,1.3700886,86.0,3.8034647,16.00496256351471,16.00496256351471,1.0
672500,1.3700886,78.25,3.5174348,11.505933448672295,11.505933448672295,1.0
673000,1.3700886,126.0,3.0396538,13.328567147254944,13.328567147254944,1.0
673500,1.3700885,146.75,3.3079212,10.015508915696826,10.015508915696826,1.0
674000,1.3700886,103.4,3.8592126,11.401681234439215,11.401681234439215,1.0
674500,1.3700885,67.16666666666667,4.305976,15.060093536973,15.060093536973,1.0
675000,1.3700886,74.63636363636364,3.8014398,11.564721133973864,11.564721133973864,1.0
675500,1.3700886,27.5,3.5743256,14.97543706893921,14.97543706893921,1.0
676000,1.3700887,64.2,3.468898,9.480607133358717,9.480607133358717,1.0
676500,1.3700886,77.42857142857143,3.232386,8.297299653291702,8.297299653291702,1.0
677000,1.3700886,97.375,3.3239763,14.973799113184214,14.973799113184214,1.0
677500,1.3701243,55.333333333333336,4.67491,12.068482836087545,12.068482836087545,1.0
678000,1.370218,40.5,3.8582208,8.497866988182068,8.497866988182068,1.0
678500,1.3702182,87.11111111111111,3.3549933,12.381490498781204,12.381490498781204,1.0
679000,1.3702182,52.25,3.7732193,13.226907908916473,13.226907908916473,1.0
679500,1.3702182,62.625,2.8399568,11.858781076967716,11.858781076967716,1.0
680000,1.3702183,47.57142857142857,3.4669185,9.156173058918544,9.156173058918544,1.0
680500,1.3702182,37.0,3.2844093,9.153258911333978,9.153258911333978,1.0
681000,1.3702182,149.5,2.9461346,12.97324587404728,12.97324587404728,1.0
681500,1.3702183,39.0,3.5987957,8.982724025845528,8.982724025845528,1.0
682000,1.370218,87.4,3.031582,4.418728172779083,4.418728172779083,1.0
682500,1.3702183,161.66666666666666,3.127504,11.168251231312752,11.168251231312752,1.0
683000,1.3702182,54.666666666666664,3.816884,8.835139811038971,8.835139811038971,1.0
683500,1.3702183,58.0,2.7228484,8.164500842491785,8.164500842491785,1.0
684000,1.3702182,93.9,3.891088,15.370238295197487,15.370238295197487,1.0
684500,1.3702182,126.14285714285714,4.237385,2.2919546365737915,2.2919546365737915,1.0
685000,1.3702182,96.4,3.4626522,13.047306408484777,13.047306408484777,1.0
685500,1.3702183,105.5,3.1495261,14.377868101000786,14.377868101000786,1.0
686000,1.3702182,84.28571428571429,3.4438825,14.036016354958216,14.036016354958216,1.0
686500,1.3702182,58.2,4.449241,7.399023465812206,7.399023465812206,1.0
687000,1.3702182,84.0,3.0947652,17.7057542403539,17.7057542403539,1.0
687500,1.3702182,53.666666666666664,4.0367146,12.784546561539173,12.784546561539173,1.0
688000,1.3699969,59.72727272727273,4.395229,12.423137903213501,12.423137903213501,1.0
688500,1.3698884,48.0,4.2127495,8.387618532404304,8.387618532404304,1.0
689000,1.3698884,61.0,3.6699865,13.711605206131935,13.711605206131935,1.0
689500,1.3698884,104.22222222222223,2.9333067,10.76739576458931,10.76739576458931,1.0
690000,1.3698884,64.375,3.5056388,9.67492312937975,9.67492312937975,1.0
690500,1.3698884,36.75,3.081311,-0.8906193375587463,-0.8906193375587463,1.0
691000,1.3698884,71.5,4.1642094,13.722066263357798,13.722066263357798,1.0
691500,1.3698884,111.33333333333333,2.8599744,9.197931264837583,9.197931264837583,1.0
692000,1.3698884,98.83333333333333,3.9620643,18.752340103898728,18.752340103898728,1.0
692500,1.3698884,34.0,4.35559,9.90079633394877,9.90079633394877,1.0
693000,1.3698884,58.75,4.078865,18.767378121614456,18.767378121614456,1.0
693500,1.3698884,143.16666666666666,3.4481936,8.99406104854175,8.99406104854175,1.0
694000,1.3698884,85.45454545454545,3.2355506,10.060283362865448,10.060283362865448,1.0
694500,1.3698884,73.14285714285714,3.6256309,7.804181359708309,7.804181359708309,1.0
695000,1.3698884,56.75,1.8109157,-1.6707259549034967,-1.6707259549034967,1.0
695500,1.3698884,55.142857142857146,3.8516283,10.94501394033432,10.94501394033432,1.0
696000,1.3698884,167.0,3.2027364,16.40558334333556,16.40558334333556,1.0
696500,1.3698884,54.5,3.8243468,5.259308554439081,5.259308554439081,1.0
697000,1.3698884,68.0,4.2070045,13.375768431595393,13.375768431595393,1.0
697500,1.3698884,101.42857142857143,3.7280107,13.143107050231524,13.143107050231524,1.0
698000,1.3698218,49.5,4.3277082,12.080157321256896,12.080157321256896,1.0
698500,1.3695401,51.0,3.4138677,5.993460103869438,5.993460103869438,1.0
699000,1.3695399,56.142857142857146,3.0267236,11.643004750566822,11.643004750566822,1.0
699500,1.3695399,91.33333333333333,3.1533923,11.051100826263427,11.051100826263427,1.0
700000,1.36954,70.72727272727273,3.108123,9.59232810139656,9.59232810139656,1.0
700500,1.3695401,28.0,3.4577782,6.657186508178711,6.657186508178711,1.0
701000,1.36954,57.111111111111114,3.2910054,9.005248792469501,9.005248792469501,1.0
701500,1.36954,51.0,3.919483,12.762895266215006,12.762895266215006,1.0
702000,1.36954,109.0,4.0164757,12.200230988860131,12.200230988860131,1.0
702500,1.3695399,49.5,4.338189,13.930985525250435,13.930985525250435,1.0
703000,1.3695397,50.2,3.3648648,16.327987790107727,16.327987790107727,1.0
703500,1.36954,93.5,4.3696704,16.19419863820076,16.19419863820076,1.0
704000,1.3695399,60.0,3.6394887,11.911603501864843,11.911603501864843,1.0
704500,1.3695399,116.0,3.9874039,16.620958840847017,16.620958840847017,1.0
705000,1.3695399,51.8,3.5954702,14.828509414196015,14.828509414196015,1.0
705500,1.36954,87.0,3.3004258,4.1684169471263885,4.1684169471263885,1.0
706000,1.3695399,79.125,2.112823,3.033895829692483,3.033895829692483,1.0
706500,1.3695401,98.0,4.2196136,16.747357365157868,16.747357365157868,1.0
707000,1.36954,74.66666666666667,3.6690211,17.781779289245605,17.781779289245605,1.0
707500,1.36954,100.14285714285714,3.939628,6.765112052361171,6.765112052361171,1.0
708000,1.36954,35.1,3.0563521,6.641114807128906,6.641114807128906,1.0
708500,1.3692919,25.733333333333334,2.1247866,5.417706560925581,5.417706560925581,1.0
709000,1.3691827,42.5,3.8840554,5.0056897640228275,5.0056897640228275,1.0
709500,1.3691826,64.0,3.7052696,6.794098277886708,6.794098277886708,1.0
710000,1.3691827,44.0,4.0553584,12.763206052780152,12.763206052780152,1.0
710500,1.3691826,102.33333333333333,3.4844468,17.214781830708187,17.214781830708187,1.0
711000,1.3691826,60.25,3.7070813,17.38198838233948,17.38198838233948,1.0
711500,1.3691827,43.333333333333336,3.6603045,1.5034173528353374,1.5034173528353374,1.0
712000,1.3691826,161.66666666666666,3.1281476,17.076646683116753,17.076646683116753,1.0
712500,1.3691826,91.8,3.644175,15.40811139074239,15.40811139074239,1.0
713000,1.3691826,65.5,3.9099727,6.803718909621239,6.803718909621239,1.0
713500,1.3691826,73.63636363636364,3.3984644,7.359418321739543,7.359418321739543,1.0
714000,1.3691826,26.0,4.003475,5.987415835261345,5.987415835261345,1.0
714500,1.3691826,70.42857142857143,4.617862,8.259665802121162,8.259665802121162,1.0
715000,1.3691826,35.75,4.211551,10.811795790990194,10.811795790990194,1.0
715500,1.3691826,80.8,4.3244085,15.93353635924203,15.93353635924203,1.0
716000,1.3691825,63.0,4.045775,12.58421641588211,12.58421641588211,1.0
716500,1.3691825,111.75,4.2723446,16.118480406701565,16.118480406701565,1.0
717000,1.3691826,63.2,3.5904977,22.421986520290375,22.421986520290375,1.0
717500,1.3691825,71.75,3.4752083,5.9643548130989075,5.9643548130989075,1.0
718000,1.3691826,73.25,3.2326877,15.031753035883108,15.031753035883108,1.0
718500,1.3691586,96.33333333333333,3.3080814,11.997373104095459,11.997373104095459,1.0
719000,1.3691452,129.8,3.5468886,12.750378076519285,12.750378076519285,1.0
719500,1.3691452,60.888888888888886,2.1581502,6.034429848194122,6.034429848194122,1.0
720000,1.3691453,103.4,3.7291465,14.725984066724777,14.725984066724777,1.0
720500,1.3691453,82.2,4.3243284,10.189479327201843,10.189479327201843,1.0
721000,1.3691453,76.0,3.932024,13.57820717162556,13.57820717162556,1.0
721500,1.3691453,107.14285714285714,4.7584953,17.706338720662252,17.706338720662252,1.0
722000,1.3691453,45.5,4.2139673,14.634743571281433,14.634743571281433,1.0
722500,1.3691452,49.333333333333336,3.9310882,8.707571004118238,8.707571004118238,1.0
723000,1.3691453,70.7,4.85123,13.241355729103088,13.241355729103088,1.0
723500,1.3691452,68.0,3.8315036,12.048828125,12.048828125,1.0
724000,1.3691452,62.0,3.5502117,11.736287181576094,11.736287181576094,1.0
724500,1.3691453,85.7,3.9679887,13.395573218663534,13.395573218663534,1.0
725000,1.3691452,35.57142857142857,4.570894,12.183608991759163,12.183608991759163,1.0
725500,1.369145,61.25,4.517351,12.366513994004992,12.366513994004992,1.0
726000,1.3691453,41.375,3.70765,7.97833588719368,7.97833588719368,1.0
726500,1.3691452,43.5,3.7016716,15.984083127975463,15.984083127975463,1.0
727000,1.3691452,140.28571428571428,4.093522,14.337373925106865,14.337373925106865,1.0
727500,1.3691453,44.166666666666664,3.8210876,7.564897814067081,7.564897814067081,1.0
728000,1.3691452,64.0,4.1038833,14.388107648917607,14.388107648917607,1.0
728500,1.3691452,61.55555555555556,3.9762611,14.236566750539673,14.236566750539673,1.0
729000,1.369119,99.66666666666667,3.980194,14.923820548587376,14.923820548587376,1.0
729500,1.3690548,58.55555555555556,4.827482,9.284769140183926,9.284769140183926,1.0
730000,1.3690548,78.33333333333333,4.8012633,10.487653821706772,10.487653821706772,1.0
730500,1.369055,62.22222222222222,3.9979353,12.622475337982177,12.622475337982177,1.0
731000,1.3690549,60.333333333333336,4.2920938,12.56242934986949,12.56242934986949,1.0
731500,1.3690549,50.22222222222222,3.6573596,9.459748822450639,9.459748822450639,1.0
732000,1.3690549,54.285714285714285,3.3919814,8.142432246889387,8.142432246889387,1.0
732500,1.3690549,56.888888888888886,3.792457,11.494365863502026,11.494365863502026,1.0
733000,1.3690549,51.57142857142857,4.014987,11.392372913658619,11.392372913658619,1.0
733500,1.3690549,52.25,1.5259792,5.232445995012919,5.232445995012919,1.0
734000,1.3690548,39.6,4.667351,9.755565977096557,9.755565977096557,1.0
734500,1.3690548,56.90909090909091,3.9233851,13.216687167232687,13.216687167232687,1.0
735000,1.3690549,33.875,3.9816346,9.216552065478432,9.216552065478432,1.0
735500,1.3690549,59.18181818181818,3.914952,10.25038253177296,10.25038253177296,1.0
736000,1.3690548,54.3,4.891051,10.447445089166814,10.447445089166814,1.0
736500,1.3690549,29.5,3.564121,2.2077843709425493,2.2077843709425493,1.0
737000,1.369055,54.666666666666664,2.9601855,9.680775249169933,9.680775249169933,1.0
737500,1.3690548,77.5,4.2024713,16.065760450065135,16.065760450065135,1.0
738000,1.3690549,51.0,4.688902,15.57063298755222,15.57063298755222,1.0
738500,1.3690549,59.0,3.818889,13.236494393487062,13.236494393487062,1.0
739000,1.3689952,55.54545454545455,4.020915,11.72260160446167,11.72260160446167,1.0
739500,1.3686942,76.66666666666667,3.902343,13.218258750107553,13.218258750107553,1.0
740000,1.3686942,68.66666666666667,4.469961,13.839882135391235,13.839882135391235,1.0
740500,1.3686942,88.1,3.5058513,10.729427204890685,10.729427204890685,1.0
741000,1.3686942,65.625,4.037384,9.83952285721898,9.83952285721898,1.0
741500,1.3686942,46.63636363636363,4.4509406,12.381216049194336,12.381216049194336,1.0
742000,1.3686941,30.444444444444443,2.4134138,0.45889982310208405,0.45889982310208405,1.0
742500,1.3686941,77.0,4.7151923,9.6935995221138,9.6935995221138,1.0
743000,1.3686942,64.25,4.0080576,14.969794468747246,14.969794468747246,1.0
743500,1.3686942,46.75,4.5160046,10.958880603313446,10.958880603313446,1.0
744000,1.3686942,90.5,3.8862262,12.84564585345132,12.84564585345132,1.0
744500,1.3686941,38.6,3.5959954,11.272525879469784,11.272525879469784,1.0
745000,1.3686942,59.857142857142854,3.5731468,8.01362104501043,8.01362104501043,1.0
745500,1.3686941,92.0,4.0333414,11.125249405701956,11.125249405701956,1.0
746000,1.3686942,84.5,4.5549855,9.299633271992207,9.299633271992207,1.0
746500,1.3686942,76.5,4.214075,12.85909889638424,12.85909889638424,1.0
747000,1.3686941,76.54545454545455,3.3638382,9.514344281770967,9.514344281770967,1.0
747500,1.3686942,53.6,3.8653364,12.75597582012415,12.75597582012415,1.0
748000,1.3686942,49.90909090909091,1.2445015,-0.37541224739768286,-0.37541224739768286,1.0
748500,1.3686942,61.875,2.2078104,8.09022585219807,8.09022585219807,1.0
749000,1.3686942,107.0,3.4891205,11.282217264175415,11.282217264175415,1.0
749500,1.3686336,73.0,4.4003563,6.4941626861691475,6.4941626861691475,1.0
750000,1.3685578,37.0,3.9960332,11.464864924550056,11.464864924550056,1.0
750500,1.3685577,115.16666666666667,3.6242046,10.696824377775192,10.696824377775192,1.0
751000,1.3685577,45.142857142857146,4.4088087,13.002940995352608,13.002940995352608,1.0
751500,1.3685579,82.8,3.5067673,11.979210133353869,11.979210133353869,1.0
752000,1.3685578,33.705882352941174,2.0437198,5.363007054609411,5.363007054609411,1.0
752500,1.3685578,34.92857142857143,1.0374141,1.2956655740737915,1.2956655740737915,1.0
753000,1.3685578,82.66666666666667,5.1922135,5.819645982980728,5.819645982980728,1.0
753500,1.3685577,54.0,4.1484046,25.014400094747543,25.014400094747543,1.0
754000,1.3685577,81.14285714285714,3.4838128,11.682586359126228,11.682586359126228,1.0
754500,1.3685576,95.33333333333333,3.7696984,14.802059829235077,14.802059829235077,1.0
755000,1.3685576,58.55555555555556,3.6078327,8.855526791678535,8.855526791678535,1.0
755500,1.3685579,72.16666666666667,4.277777,17.169883618752163,17.169883618752163,1.0
756000,1.3685577,76.45454545454545,4.6515875,13.324134451150893,13.324134451150893,1.0
756500,1.3685576,114.16666666666667,3.5240347,14.566336532433828,14.566336532433828,1.0
757000,1.3685579,72.33333333333333,3.648972,7.804433014988899,7.804433014988899,1.0
757500,1.3685577,39.125,3.2105706,-0.5164611786603928,-0.5164611786603928,1.0
758000,1.3685578,74.14285714285714,3.840808,11.246529932532992,11.246529932532992,1.0
758500,1.3685576,134.5,4.3541555,22.713375687599182,22.713375687599182,1.0
759000,1.3685576,93.75,3.7434306,15.818733221292495,15.818733221292495,1.0
759500,1.3685421,64.25,3.435156,11.967201516032219,11.967201516032219,1.0
760000,1.3684596,133.83333333333334,3.2335265,12.998239514018808,12.998239514018808,1.0
760500,1.3684596,47.44444444444444,3.9682453,3.090025736225976,3.090025736225976,1.0
761000,1.3684596,54.166666666666664,3.7030635,9.920111009052821,9.920111009052821,1.0
761500,1.3684596,59.75,4.0886226,14.248917667195201,14.248917667195201,1.0
762000,1.3684596,119.75,3.3247657,5.826202508062124,5.826202508062124,1.0
762500,1.3684595,90.85714285714286,3.6110654,9.543332691703524,9.543332691703524,1.0
763000,1.3684596,107.5,3.5174727,17.553666551907856,17.553666551907856,1.0
763500,1.3684596,71.77777777777777,3.1770296,8.451627314090729,8.451627314090729,1.0
764000,1.3684596,117.71428571428571,3.4527667,13.882203131914139,13.882203131914139,1.0
764500,1.3684596,50.8,4.476714,10.967338914672533,10.967338914672533,1.0
765000,1.3684596,53.84615384615385,3.4646196,6.4307650453769245,6.4307650453769245,1.0
765500,1.3684596,84.28571428571429,4.7171597,18.28542614834649,18.28542614834649,1.0
766000,1.3684596,24.0,3.7655942,7.674781466461718,7.674781466461718,1.0
766500,1.3684596,83.625,3.9776082,10.533301275637415,10.533301275637415,1.0
767000,1.3684596,48.55555555555556,3.6418157,9.319172656536102,9.319172656536102,1.0
767500,1.3684596,75.4,4.5808244,9.523864829540253,9.523864829540253,1.0
768000,1.3684596,75.0,4.6549315,18.262719699314662,18.262719699314662,1.0
768500,1.3684596,30.166666666666668,4.0920467,8.03063170115153,8.03063170115153,1.0
769000,1.3684596,47.0,3.934251,16.036043723424275,16.036043723424275,1.0
769500,1.3684596,84.42857142857143,4.206289,10.733540305069514,10.733540305069514,1.0
770000,1.3684133,109.83333333333333,3.5679815,13.385130904614925,13.385130904614925,1.0
770500,1.3683689,44.333333333333336,3.9587986,11.49959242840608,11.49959242840608,1.0
771000,1.368369,80.75,3.2495644,13.822697676718235,13.822697676718235,1.0
771500,1.3683689,48.8,3.4412584,9.600451111793518,9.600451111793518,1.0
772000,1.3683689,77.75,3.3969393,15.03511641236643,15.03511641236643,1.0
772500,1.3683687,40.5,5.155531,6.628054440021515,6.628054440021515,1.0
773000,1.3683687,66.375,4.4289575,15.96348349750042,15.96348349750042,1.0
773500,1.3683689,31.666666666666668,4.065222,8.965490698814392,8.965490698814392,1.0
774000,1.3683691,96.9090909090909,3.9291863,10.657875350930475,10.657875350930475,1.0
774500,1.368369,94.4,4.9202685,17.119034439325333,17.119034439325333,1.0
775000,1.3683689,39.2,4.2547874,14.333645567297935,14.333645567297935,1.0
775500,1.3683687,83.25,4.0455275,15.689868006441328,15.689868006441328,1.0
776000,1.3683687,69.6,4.075163,15.604501098394394,15.604501098394394,1.0
776500,1.3683689,59.9,3.3860426,6.831661811470985,6.831661811470985,1.0
777000,1.3683689,21.428571428571427,3.5673823,9.971263630049569,9.971263630049569,1.0
777500,1.3683689,48.5,4.099129,10.074381550153097,10.074381550153097,1.0
778000,1.3683689,106.75,3.7655823,13.683855578303337,13.683855578303337,1.0
778500,1.3683689,85.0,4.376,16.99398528358766,16.99398528358766,1.0
779000,1.368369,54.55555555555556,4.587618,7.519904820455445,7.519904820455445,1.0
779500,1.368369,53.888888888888886,3.837619,16.460505459043716,16.460505459043716,1.0
780000,1.3683405,38.0,4.58472,10.61837062239647,10.61837062239647,1.0
780500,1.3681228,70.625,4.28268,12.503559298240221,12.503559298240221,1.0
781000,1.3681228,78.85714285714286,4.224112,11.323018108095441,11.323018108095441,1.0
781500,1.3681227,57.75,4.665004,15.737456560134888,15.737456560134888,1.0
782000,1.3681227,119.85714285714286,4.4000487,10.936756206410271,10.936756206410271,1.0
782500,1.3681228,111.71428571428571,3.7919059,18.310954949685506,18.310954949685506,1.0
783000,1.3681227,56.9,4.1799054,11.107875459724003,11.107875459724003,1.0
783500,1.3681227,29.25,3.704759,5.496816545724869,5.496816545724869,1.0
784000,1.3681227,45.333333333333336,1.8448862,2.1607063750425977,2.1607063750425977,1.0
784500,1.3681227,70.0,4.3682847,16.705232877816474,16.705232877816474,1.0
785000,1.3681228,86.16666666666667,4.6388993,13.206411055156163,13.206411055156163,1.0
785500,1.3681228,60.333333333333336,4.357189,12.346347461144129,12.346347461144129,1.0
786000,1.3681227,63.875,4.7473474,16.584798336029053,16.584798336029053,1.0
786500,1.3681227,54.0,4.5011964,17.218674820661544,17.218674820661544,1.0
787000,1.3681229,118.0,3.6082077,11.505083218216896,11.505083218216896,1.0
787500,1.3681228,74.88888888888889,4.8727226,15.113137483596802,15.113137483596802,1.0
788000,1.3681228,40.0,4.2217507,13.048667538166047,13.048667538166047,1.0
788500,1.3681228,71.11111111111111,4.2851963,15.195447324216365,15.195447324216365,1.0
789000,1.3681228,62.375,4.720338,12.184341873441424,12.184341873441424,1.0
789500,1.3681229,49.857142857142854,4.3769484,15.932829976081848,15.932829976081848,1.0
790000,1.3681228,44.142857142857146,4.7776895,11.655185669660568,11.655185669660568,1.0
790500,1.3680143,43.875,4.4193583,13.557612586766481,13.557612586766481,1.0
791000,1.367879,68.4,3.6430006,10.294205558300018,10.294205558300018,1.0
791500,1.367879,71.0,3.3207514,6.83855696699836,6.83855696699836,1.0
792000,1.367879,56.625,3.5235837,13.443292132445745,13.443292132445745,1.0
792500,1.3678793,91.28571428571429,3.4049401,13.65883219987154,13.65883219987154,1.0
793000,1.3678793,55.375,3.5731053,10.887557685375214,10.887557685375214,1.0
793500,1.3678793,50.285714285714285,4.052536,11.244038358330727,11.244038358330727,1.0
794000,1.3678793,52.77777777777778,4.279917,12.464579246938229,12.464579246938229,1.0
794500,1.3678793,92.25,3.9233491,10.930643618106842,10.930643618106842,1.0
795000,1.3678793,39.6,4.21348,16.264522939920425,16.264522939920425,1.0
795500,1.367879,64.85714285714286,3.5302641,9.732783358544111,9.732783358544111,1.0
796000,1.367879,38.285714285714285,4.2420588,11.59735313483647,11.59735313483647,1.0
796500,1.3678793,71.22222222222223,3.7961173,13.584567392865816,13.584567392865816,1.0
797000,1.367879,106.0,3.7629247,12.222205356591278,12.222205356591278,1.0
797500,1.3678793,53.333333333333336,4.5908513,11.293464952045017,11.293464952045017,1.0
798000,1.367879,60.142857142857146,4.2449365,8.77137690037489,8.77137690037489,1.0
798500,1.367879,46.333333333333336,4.1715827,10.00258561543056,10.00258561543056,1.0
799000,1.367879,51.5,4.0427933,8.905558347702026,8.905558347702026,1.0
799500,1.367879,97.14285714285714,4.076929,8.492688630308423,8.492688630308423,1.0
800000,1.3678793,50.0,3.5314238,17.27972722053528,17.27972722053528,1.0
800500,1.367856,84.91666666666667,4.033247,12.36398059129715,12.36398059129715,1.0
801000,1.3677577,48.0,3.8482985,16.38721556798555,16.38721556798555,1.0
801500,1.3677577,50.22222222222222,4.546081,15.529071304533216,15.529071304533216,1.0
802000,1.3677577,78.5,3.855988,8.903596308082342,8.903596308082342,1.0
802500,1.3677576,70.28571428571429,4.0318923,14.132048164095197,14.132048164095197,1.0
803000,1.3677578,45.75,4.878572,8.20784174464643,8.20784174464643,1.0
803500,1.3677576,31.571428571428573,4.18075,10.67039192840457,10.67039192840457,1.0
804000,1.3677577,87.57142857142857,4.1904097,12.161991074681282,12.161991074681282,1.0
804500,1.3677577,64.11111111111111,4.5730743,16.01365773876508,16.01365773876508,1.0
805000,1.3677577,58.666666666666664,5.1804013,16.673716362979675,16.673716362979675,1.0
805500,1.3677577,79.9,4.1964893,11.640451545898731,11.640451545898731,1.0
806000,1.3677577,38.75,4.518123,11.252664896193892,11.252664896193892,1.0
806500,1.3677577,33.0,5.8962526,14.484762060642243,14.484762060642243,1.0
807000,1.3677577,90.875,3.1625226,17.224381633102894,17.224381633102894,1.0
807500,1.3677576,67.72727272727273,4.8039174,15.165908469395204,15.165908469395204,1.0
808000,1.3677577,54.2,4.506205,13.91477996442053,13.91477996442053,1.0
808500,1.3677577,50.8,3.750493,10.107872632416813,10.107872632416813,1.0
809000,1.3677577,47.57142857142857,4.0777187,8.826495636786733,8.826495636786733,1.0
809500,1.3677577,42.55555555555556,4.6421957,11.474735683865017,11.474735683865017,1.0
810000,1.3677577,57.22222222222222,3.9628701,11.310192495584488,11.310192495584488,1.0
810500,1.3677577,47.77777777777778,4.340124,16.059763876928223,16.059763876928223,1.0
811000,1.367736,21.333333333333332,2.649121,0.07931693891684215,0.07931693891684215,1.0
811500,1.3677005,40.27272727272727,3.261301,5.699612541632219,5.699612541632219,1.0
812000,1.3677006,65.71428571428571,3.9638546,10.886077267783028,10.886077267783028,1.0
812500,1.3677005,71.22222222222223,3.9704213,13.236492964956495,13.236492964956495,1.0
813000,1.3677005,40.22222222222222,5.095025,10.91200072897805,10.91200072897805,1.0
813500,1.3677005,32.166666666666664,4.208388,7.4604188203811646,7.4604188203811646,1.0
814000,1.3677005,107.44444444444444,3.4941058,9.689520919902456,9.689520919902456,1.0
814500,1.3677005,61.285714285714285,4.1948867,10.170513346791267,10.170513346791267,1.0
815000,1.3677005,75.25,3.7963786,18.810180336236954,18.810180336236954,1.0
815500,1.3677005,48.333333333333336,4.0554194,10.686623901128769,10.686623901128769,1.0
816000,1.3677005,86.54545454545455,3.6657054,13.83344914154573,13.83344914154573,1.0
816500,1.3677005,22.833333333333332,4.4212036,6.293743833899498,6.293743833899498,1.0
817000,1.3677003,75.16666666666667,4.911491,10.205701656639576,10.205701656639576,1.0
817500,1.3677005,72.57142857142857,4.730418,13.132363299528757,13.132363299528757,1.0
818000,1.3677005,55.0,5.0013285,16.82714776992798,16.82714776992798,1.0
818500,1.3677005,60.42857142857143,3.5383153,10.199355536373332,10.199355536373332,1.0
819000,1.3677005,109.125,4.9636903,13.199990086257458,13.199990086257458,1.0
819500,1.3677005,33.833333333333336,4.6658893,15.46334465344747,15.46334465344747,1.0
820000,1.3677005,76.2,4.137556,13.383812060952186,13.383812060952186,1.0
820500,1.3677005,58.8,3.9518995,14.355422354675829,14.355422354675829,1.0
821000,1.3676682,60.5,3.779886,10.176580362021923,10.176580362021923,1.0
821500,1.3675022,68.0,4.46059,15.615251476114446,15.615251476114446,1.0
822000,1.3675025,62.666666666666664,4.7608833,7.713405779429844,7.713405779429844,1.0
822500,1.3675023,50.22222222222222,4.337804,5.7065225508477955,5.7065225508477955,1.0
823000,1.3675023,85.2,3.7929814,10.816950669884681,10.816950669884681,1.0
823500,1.3675023,37.285714285714285,4.668791,11.134500407255613,11.134500407255613,1.0
824000,1.3675023,22.9,3.1839857,-0.4352190711281516,-0.4352190711281516,1.0
824500,1.3675023,52.6,5.413403,12.610607201402837,12.610607201402837,1.0
825000,1.3675023,26.384615384615383,1.9389813,-2.85799607863793,-2.85799607863793,1.0
825500,1.3675023,51.333333333333336,4.0276895,15.180016211100988,15.180016211100988,1.0
826000,1.3675023,47.833333333333336,5.2283874,15.597112163901329,15.597112163901329,1.0
826500,1.3675023,66.91666666666667,4.069201,14.670059069991112,14.670059069991112,1.0
827000,1.3675023,84.25,3.8451524,14.167593762278557,14.167593762278557,1.0
827500,1.3675023,57.0,4.3998117,11.59371142089367,11.59371142089367,1.0
828000,1.3675025,49.75,3.3685286,6.228105301658313,6.228105301658313,1.0
828500,1.3675023,38.875,4.4458437,11.302850166956583,11.302850166956583,1.0
829000,1.3675023,23.90909090909091,4.2864375,2.503324725411155,2.503324725411155,1.0
829500,1.3675023,61.857142857142854,4.400331,9.383054468780756,9.383054468780756,1.0
830000,1.3675023,88.0,3.960284,10.579177481787545,10.579177481787545,1.0
830500,1.3675023,73.57142857142857,4.3407917,11.617726241548857,11.617726241548857,1.0
831000,1.3675023,15.066666666666666,1.0081369,-3.388605832505752,-3.388605832505752,1.0
831500,1.3674166,89.66666666666667,4.160847,19.07868602243252,19.07868602243252,1.0
832000,1.3672225,24.333333333333332,4.1235814,5.941517633199692,5.941517633199692,1.0
832500,1.3672227,59.0,4.40845,11.650770177443823,11.650770177443823,1.0
833000,1.3672224,119.33333333333333,3.6992197,12.748502172529697,12.748502172529697,1.0
833500,1.3672224,77.42857142857143,3.6200528,14.034045533492016,14.034045533492016,1.0
834000,1.3672224,39.833333333333336,6.0415907,12.239501867975507,12.239501867975507,1.0
834500,1.3672227,75.16666666666667,5.159883,17.43254528939724,17.43254528939724,1.0
835000,1.3672225,62.888888888888886,2.3937178,11.57954004406929,11.57954004406929,1.0
835500,1.3672224,54.142857142857146,4.656535,11.060500076838903,11.060500076838903,1.0
836000,1.3672224,29.083333333333332,3.9693873,8.271217910143045,8.271217910143045,1.0
836500,1.3672227,55.0,4.7775035,13.771448829107815,13.771448829107815,1.0
837000,1.3672227,60.666666666666664,5.355144,13.93862091170417,13.93862091170417,1.0
837500,1.3672224,43.285714285714285,4.815302,15.580076615015665,15.580076615015665,1.0
838000,1.3672227,35.42857142857143,5.55434,14.542427683249116,14.542427683249116,1.0
838500,1.3672225,52.666666666666664,4.522174,17.535369716584682,17.535369716584682,1.0
839000,1.3672227,45.333333333333336,4.777067,18.564609135190647,18.564609135190647,1.0
839500,1.3672225,125.75,3.9457614,16.33722819884618,16.33722819884618,1.0
840000,1.3672227,89.33333333333333,3.85459,12.581608985861143,12.581608985861143,1.0
840500,1.3672224,78.33333333333333,5.0292034,7.094680428504944,7.094680428504944,1.0
841000,1.3672225,61.0,4.1271486,15.917467784881591,15.917467784881591,1.0
841500,1.36719,31.545454545454547,4.2756577,8.957182922146536,8.957182922146536,1.0
842000,1.3670608,84.33333333333333,4.533349,14.834312518437704,14.834312518437704,1.0
